Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-09 00:00:00-05:00,55.23916654596387,56.19503685651096,55.05230340269703,55.96505355834961,33668900,0.0,0
2014-12-10 00:00:00-05:00,55.08822611404447,55.15290632947122,53.880812743648896,54.24016189575195,44533800,0.0,0
2014-12-11 00:00:00-05:00,54.16831488131837,55.58414650238094,54.08206907626866,54.204246520996094,35551700,0.0,0
2014-12-12 00:00:00-05:00,53.55740064113482,54.17548168401024,53.104622637591255,53.19805145263672,50054300,0.0,0
2014-12-15 00:00:00-05:00,53.63647684312968,54.13956917463552,52.608737581746865,52.723731994628906,47481100,0.0,0
2014-12-16 00:00:00-05:00,52.24220172671953,54.82951552757566,52.11283576251497,53.19088363647461,57284400,0.0,0
2014-12-17 00:00:00-05:00,53.49272215967794,55.936297817619646,53.39210482228331,55.397274017333984,62470200,0.0,0
2014-12-18 00:00:00-05:00,56.82029049411002,57.028713676157416,55.03073311593984,56.460941314697266,52263500,0.0,0
2014-12-19 00:00:00-05:00,57.10095064208507,58.337558727858024,56.47179683677774,58.26524353027344,46742800,0.485,0
2014-12-22 00:00:00-05:00,57.83134940718987,57.97597980881066,57.0720260054403,57.6722526550293,33238100,0.0,0
2014-12-23 00:00:00-05:00,58.091677540477804,58.56896218925822,57.67947490491035,58.37371063232422,26529200,0.0,0
2014-12-24 00:00:00-05:00,58.033822091139704,58.17122480617338,57.2744988475152,57.94704055786133,14047800,0.0,0
2014-12-26 00:00:00-05:00,58.17122794665257,58.43879470010637,57.67947693278373,57.93258285522461,14464600,0.0,0
2014-12-29 00:00:00-05:00,58.062755099294236,58.57620014216864,57.79518281612212,58.142303466796875,18224100,0.0,0
2014-12-30 00:00:00-05:00,58.06997482010866,58.19291117147787,57.49867554826472,57.679466247558594,19148100,0.0,0
2014-12-31 00:00:00-05:00,57.339607063017844,57.85305223956837,56.90571027468048,57.24559783935547,21541900,0.0,0
2015-01-02 00:00:00-05:00,56.93461465185117,57.7011655213695,56.681503235875304,57.51314163208008,27749100,0.0,0
2015-01-05 00:00:00-05:00,56.71045671773005,56.73215073092341,54.8519275177686,55.13396072387695,45395200,0.0,0
2015-01-06 00:00:00-05:00,55.039934933405846,55.48829796791838,53.94072411243825,54.324005126953125,41876600,0.0,0
2015-01-07 00:00:00-05:00,54.982088654685306,55.22073379768902,54.07813479539534,54.43971633911133,31192400,0.0,0
2015-01-08 00:00:00-05:00,54.88084023223922,55.79202716710401,54.65666146530819,55.66185760498047,28186900,0.0,0
2015-01-09 00:00:00-05:00,55.69801071461134,55.79202543379394,54.721741787662815,55.220726013183594,24952100,0.0,0
2015-01-12 00:00:00-05:00,54.51925185484181,54.51925185484181,53.340498286712766,53.629764556884766,28940600,0.0,0
2015-01-13 00:00:00-05:00,53.84672446723366,54.266160394863235,52.704125430158626,53.20310974121094,34051400,0.0,0
2015-01-14 00:00:00-05:00,52.696900044597754,53.44899037293804,51.85079497690436,53.369441986083984,52152500,0.0,0
2015-01-15 00:00:00-05:00,53.99857853569268,54.13598126779179,52.6462672905746,52.68965530395508,41346000,0.0,0
2015-01-16 00:00:00-05:00,53.00061135639086,54.47586438326918,52.95722334648997,54.40354919433594,42741900,0.0,0
2015-01-20 00:00:00-05:00,54.12152248104135,54.497570373870865,53.46344694453441,54.46864318847656,28085800,0.0,0
2015-01-21 00:00:00-05:00,54.86639545024331,55.58955866975058,54.468653472595314,55.57509231567383,28330800,0.0,0
2015-01-22 00:00:00-05:00,55.929412627424405,56.00896098295758,54.81574668454942,55.83540344238281,33018800,0.0,0
2015-01-23 00:00:00-05:00,55.58230203732628,56.23314976368863,55.35089012543025,55.43767166137695,21147400,0.0,0
2015-01-26 00:00:00-05:00,55.62568321040181,56.37777321095784,55.13393226839573,56.2331428527832,18362100,0.0,0
2015-01-27 00:00:00-05:00,55.792036637921974,56.46457857017639,55.65463387755163,56.19700622558594,21602300,0.0,0
2015-01-28 00:00:00-05:00,56.045128915302485,56.045128915302485,53.87564005406497,53.98411560058594,38833400,0.0,0
2015-01-29 00:00:00-05:00,54.4180191397975,54.49033434084298,52.94276586582579,54.164913177490234,30123700,0.0,0
2015-01-30 00:00:00-05:00,53.75994321076939,55.25689615236049,53.39836165400943,54.63497543334961,43848100,0.0,0
2015-02-02 00:00:00-05:00,55.30750659653619,56.32716351935975,54.93145876093221,56.30546951293945,35465700,0.0,0
2015-02-03 00:00:00-05:00,56.95631122024854,58.1422979280227,56.93461721614091,57.84579849243164,47027900,0.0,0
2015-02-04 00:00:00-05:00,57.09370863630708,57.41913525104702,56.41393926339854,56.8912239074707,41132200,0.0,0
2015-02-05 00:00:00-05:00,57.563780058744115,58.03383716415607,57.21666487006508,57.70841598510742,31786200,0.0,0
2015-02-06 00:00:00-05:00,58.163992052403145,58.2652344166448,57.43359598126402,57.722862243652344,26134600,0.0,0
2015-02-09 00:00:00-05:00,57.96873983839087,58.446024476202105,57.650546401653386,57.78071594238281,20203800,0.0,0
2015-02-10 00:00:00-05:00,57.8819777509639,57.932598949515175,56.70322383195728,57.751808166503906,21971300,0.0,0
2015-02-11 00:00:00-05:00,57.01417241598964,57.607171415698026,56.72491160880029,57.346832275390625,26196600,0.0,0
2015-02-12 00:00:00-05:00,58.127846099929044,58.36649123931322,57.70841570872535,58.09891891479492,26422300,0.0,0
2015-02-13 00:00:00-05:00,58.67021564448186,59.39337868689167,58.518352067651335,59.32829666137695,31187900,0.0,0
2015-02-17 00:00:00-05:00,59.04625892442287,59.610325170869906,58.699138263450074,59.50908279418945,22125900,0.0,0
2015-02-18 00:00:00-05:00,59.02458030148097,59.26321995597092,58.64129918438476,58.80039596557617,19381400,0.0,0
2015-02-19 00:00:00-05:00,57.57823584974589,58.85823183884563,57.31789674733654,58.525577545166016,23872000,0.0,0
2015-02-20 00:00:00-05:00,58.3664895569252,58.66298905803115,57.759035238507536,58.243553161621094,25641800,0.0,0
2015-02-23 00:00:00-05:00,57.67224757770764,58.4749589258155,57.52761718881975,58.00490188598633,19679500,0.0,0
2015-02-24 00:00:00-05:00,58.35925687861085,58.4098780722435,57.78796291502655,58.164005279541016,15430700,0.0,0
2015-02-25 00:00:00-05:00,58.207387525868285,58.57620219564665,57.91812122638125,58.48219299316406,16025700,0.0,0
2015-02-26 00:00:00-05:00,58.1350771920526,58.164004376150004,57.09372063373079,57.39745330810547,19349100,0.0,0
2015-02-27 00:00:00-05:00,57.621623072728,57.665011083437484,57.08648404389466,57.14433288574219,13362200,0.0,0
2015-03-02 00:00:00-05:00,57.02861889679821,57.07924007214852,56.19698057264791,56.746585845947266,17978500,0.0,0
2015-03-03 00:00:00-05:00,56.782754813800075,57.296205385288765,56.52964887402827,56.95631790161133,12349700,0.0,0
2015-03-04 00:00:00-05:00,56.97079068460307,57.01417870700971,56.247627552242434,56.87678146362305,16602800,0.0,0
2015-03-05 00:00:00-05:00,56.73212440921726,56.80444510937067,56.45009133396232,56.53687286376953,11244500,0.0,0
2015-03-06 00:00:00-05:00,56.13913963334362,56.42840592613455,55.38704947900545,55.524452209472656,19176300,0.0,0
2015-03-09 00:00:00-04:00,55.43044374243487,56.066825181156865,55.12671661376953,55.12671661376953,17441100,0.0,0
2015-03-10 00:00:00-04:00,54.68558748467249,55.00377544964392,54.33123364585827,54.36016082763672,19030600,0.0,0
2015-03-11 00:00:00-04:00,54.45416695164646,54.74342768917695,54.12874034598229,54.519248962402344,13051000,0.0,0
2015-03-12 00:00:00-04:00,54.60602333673866,54.86636238022897,54.15042725198352,54.17212677001953,19245000,0.0,0
2015-03-13 00:00:00-04:00,53.81777909955617,54.03473016601605,53.38388248393123,53.969642639160156,21011900,0.0,0
2015-03-16 00:00:00-04:00,53.67314521812318,54.7434230987472,53.50681534242508,54.700035095214844,16948500,0.0,0
2015-03-17 00:00:00-04:00,54.36739335929925,54.69281449518987,54.092593411598195,54.49032974243164,13936300,0.0,0
2015-03-18 00:00:00-04:00,54.135992560299975,56.37056399224664,54.049210998141106,56.07406997680664,27753700,0.0,0
2015-03-19 00:00:00-04:00,55.394284428864836,55.63292954186266,55.02546975580419,55.184566497802734,23240900,0.0,0
2015-03-20 00:00:00-04:00,55.79251371686935,56.32401213478508,55.574094046803985,55.99637985229492,22610600,0.515,0
2015-03-23 00:00:00-04:00,56.12014490593062,56.49874228873098,55.79978942871093,55.79978942871094,12160100,0.0,0
2015-03-24 00:00:00-04:00,55.94541204136875,56.032783246777264,55.39207773813496,55.4284782409668,14780900,0.0,0
2015-03-25 00:00:00-04:00,55.777944695096906,56.571545464818165,55.719697238204546,56.14926528930664,15898500,0.0,0
2015-03-26 00:00:00-04:00,56.797257754433055,56.97199458504135,55.879879672868036,56.083740234375,15318600,0.0,0
2015-03-27 00:00:00-04:00,55.87260827872992,55.981820902263244,55.50856990347536,55.625064849853516,11967300,0.0,0
2015-03-30 00:00:00-04:00,56.16384067709518,56.928323495036494,56.14199926311712,56.81911087036133,18187800,0.0,0
2015-03-31 00:00:00-04:00,56.389530751565786,56.78997510563436,56.06189850171597,56.48418426513672,9403700,0.0,0
2015-04-01 00:00:00-04:00,56.66620354516105,56.95743529834836,56.35313038257184,56.46961975097656,13293300,0.0,0
2015-04-02 00:00:00-04:00,56.20751383103123,56.91374905362251,56.07645981493404,56.586116790771484,13857700,0.0,0
2015-04-06 00:00:00-04:00,56.91373555949595,57.918484629611775,56.651627589446825,57.605411529541016,15543300,0.0,0
2015-04-07 00:00:00-04:00,57.55444956058715,58.034977162214226,57.394271841783834,57.641815185546875,14142100,0.0,0
2015-04-08 00:00:00-04:00,57.91121264055578,58.049548970199375,57.15401232031139,57.17585372924805,12045700,0.0,0
2015-04-09 00:00:00-04:00,57.328744802913334,58.224281384948455,57.277779667661456,58.09322738647461,13875100,0.0,0
2015-04-10 00:00:00-04:00,58.24613413225871,58.442712390850026,57.998590728493035,58.34806442260742,8850500,0.0,0
2015-04-13 00:00:00-04:00,58.602887549088386,58.68297642435056,57.67095033307474,57.76559829711914,9940300,0.0,0
2015-04-14 00:00:00-04:00,58.14420812979138,58.94509142221474,58.071401567713735,58.80675506591797,13720100,0.0,0
2015-04-15 00:00:00-04:00,59.14168017800728,60.335725670884095,59.02518522514852,60.21194839477539,20006900,0.0,0
2015-04-16 00:00:00-04:00,59.98622576970216,60.597812952640574,59.60034609173042,60.0735969543457,21277500,0.0,0
2015-04-17 00:00:00-04:00,59.789663789637416,59.869752675287735,59.16351734989021,59.63676834106445,16917400,0.0,0
2015-04-20 00:00:00-04:00,59.70227573459135,60.51772345166379,59.68043432735619,59.86245346069336,12710400,0.0,0
2015-04-21 00:00:00-04:00,60.01535853973681,60.05176459418562,58.98149102888504,59.229034423828125,11820400,0.0,0
2015-04-22 00:00:00-04:00,59.381933370099524,59.847902009759,58.988771288864775,59.62220001220703,10129500,0.0,0
2015-04-23 00:00:00-04:00,59.753262929654554,60.415815485901234,59.6877386837586,60.029930114746094,12575800,0.0,0
2015-04-24 00:00:00-04:00,59.84789726105027,59.90614472508207,59.40377006867963,59.68772506713867,11507600,0.0,0
2015-04-27 00:00:00-04:00,59.935273212739276,60.11729238619327,59.52026971945555,59.62220001220703,11325600,0.0,0
2015-04-28 00:00:00-04:00,59.607645919948176,60.02992621612937,59.41834440834535,59.920719146728516,11125400,0.0,0
2015-04-29 00:00:00-04:00,59.709569079802556,60.47404624809883,59.52026759084075,60.386680603027344,15903100,0.0,0
2015-04-30 00:00:00-04:00,60.61236818693825,60.70701613153237,59.85516796583679,60.197364807128906,16552100,0.0,0
2015-05-01 00:00:00-04:00,60.255623559039186,60.43764271685607,59.855179189928506,60.33571243286133,11354600,0.0,0
2015-05-04 00:00:00-04:00,60.48132407487249,60.685184637933,59.87701915238332,60.18281555175781,14434200,0.0,0
2015-05-05 00:00:00-04:00,60.63421540961763,60.91088805922011,59.418328879913815,59.44017028808594,16076300,0.0,0
2015-05-06 00:00:00-04:00,59.97168574433677,60.211946857600324,58.93053573757819,59.20720291137695,16388600,0.0,0
2015-05-07 00:00:00-04:00,59.09071397168578,59.1052730631411,58.129647292084876,58.566497802734375,17396600,0.0,0
2015-05-08 00:00:00-04:00,59.032453605808996,59.593070158373465,58.36262444943012,59.52754592895508,14515200,0.0,0
2015-05-11 00:00:00-04:00,59.58578778727899,59.61491151859086,58.34805975783524,58.406307220458984,18144400,0.0,0
2015-05-12 00:00:00-04:00,58.31894509816442,58.98149759030749,58.217014800109276,58.67570114135742,9851500,0.0,0
2015-05-13 00:00:00-04:00,59.185337446739624,59.25814398343983,58.30436557666697,58.52278518676758,12534700,0.0,0
2015-05-14 00:00:00-04:00,58.690251318534685,59.08341332330545,58.464549364878295,58.50094985961914,9617900,0.0,0
2015-05-15 00:00:00-04:00,58.25343135696436,58.9669435719386,58.10781265151049,58.73395919799805,9780600,0.0,0
2015-05-18 00:00:00-04:00,58.61745377264067,58.85771485011925,58.36990481839858,58.784908294677734,7229800,0.0,0
2015-05-19 00:00:00-04:00,58.39175529963984,58.45000277495437,57.860262363053415,57.947628021240234,13919800,0.0,0
2015-05-20 00:00:00-04:00,58.151488701718,58.24613667409099,57.72192055525866,58.05683517456055,12623800,0.0,0
2015-05-21 00:00:00-04:00,58.384470345021796,58.69026121536961,58.17332744270043,58.60289001464844,10087300,0.0,0
2015-05-22 00:00:00-04:00,58.20245438919085,58.65385839754169,58.09324177095663,58.39175033569336,6360700,0.0,0
2015-05-26 00:00:00-04:00,57.91849244322956,58.04226412501084,57.248657787859344,57.46708297729492,13183600,0.0,0
2015-05-27 00:00:00-04:00,57.430689949266835,57.89665860791846,57.0520924971566,57.36516571044922,11375000,0.0,0
2015-05-28 00:00:00-04:00,57.16857206366659,57.24138416733527,56.775415588730525,57.13945388793945,12164200,0.0,0
2015-05-29 00:00:00-04:00,57.12489397692715,57.437967162369915,56.93559249031931,57.07392883300781,12978100,0.0,0
2015-06-01 00:00:00-04:00,57.2195404209007,57.226822742633786,56.85550210122137,56.928314208984375,8487200,0.0,0
2015-06-02 00:00:00-04:00,57.10304316968224,57.59813543833912,56.797252356483824,57.321468353271484,10183000,0.0,0
2015-06-03 00:00:00-04:00,57.14673386792162,57.56901965189778,56.84822533427221,56.928314208984375,8640300,0.0,0
2015-06-04 00:00:00-04:00,56.629798459041524,56.739011062697834,56.11286472683771,56.15654754638672,15946100,0.0,0
2015-06-05 00:00:00-04:00,55.90172157748875,57.05208396164859,55.87988016781722,56.54970932006836,18956000,0.0,0
2015-06-08 00:00:00-04:00,56.33128895345804,56.658921203939315,56.098304661946464,56.2293586730957,9707300,0.0,0
2015-06-09 00:00:00-04:00,56.57154239947245,56.92830388751949,56.20022738016575,56.222068786621094,11033100,0.0,0
2015-06-10 00:00:00-04:00,56.91374588012696,57.07392361917915,56.717167644334275,56.91374588012695,9785400,0.0,0
2015-06-11 00:00:00-04:00,57.015660908720534,57.11031439545279,56.60793990366492,56.658905029296875,8416500,0.0,0
2015-06-12 00:00:00-04:00,56.338574462280796,56.382262842632244,55.93085327756422,56.0255012512207,10504500,0.0,0
2015-06-15 00:00:00-04:00,55.63960259919552,56.19294227267888,55.472148121488054,55.89442825317383,8075500,0.0,0
2015-06-16 00:00:00-04:00,55.99636902947302,56.34584265594601,55.726978711530116,56.33128356933594,9017600,0.0,0
2015-06-17 00:00:00-04:00,56.629807576659545,56.87735655512243,55.90901316413128,56.192962646484375,10413700,0.0,0
2015-06-18 00:00:00-04:00,56.367690432179906,56.622516137522105,56.10558240531828,56.15654754638672,12672600,0.0,0
2015-06-19 00:00:00-04:00,55.91395731642461,56.14115865410186,55.613460174103885,55.63545227050781,17234900,0.509,0
2015-06-22 00:00:00-04:00,56.14114951832649,56.36835641071549,55.89196171648013,56.317047119140625,10577400,0.0,0
2015-06-23 00:00:00-04:00,56.2364386501369,56.60289529154049,56.177804245508014,56.500282287597656,7117700,0.0,0
2015-06-24 00:00:00-04:00,56.375707570255315,56.69819131385129,56.1265196532486,56.14850616455078,6798300,0.0,0
2015-06-25 00:00:00-04:00,56.133838196384474,56.19980331426134,55.56216660265223,55.57682800292969,8685700,0.0,0
2015-06-26 00:00:00-04:00,55.52550827157628,55.77469608756795,55.21768046307261,55.760040283203125,11772300,0.0,0
2015-06-29 00:00:00-04:00,55.05645174005948,55.40824700952773,54.660677868143964,54.70465087890625,13897200,0.0,0
2015-06-30 00:00:00-04:00,55.21036740319882,55.29831343194538,54.73397257797502,55.08577346801758,15170600,0.0,0
2015-07-01 00:00:00-04:00,55.19569820249684,55.21768470657587,54.16229336898991,54.382164001464844,13910100,0.0,0
2015-07-02 00:00:00-04:00,54.52874672833834,54.91718985481537,54.484768131146225,54.6240234375,9700200,0.0,0
2015-07-06 00:00:00-04:00,53.9057731628418,54.426140912744884,53.678566247143365,53.9057731628418,13509100,0.0,0
2015-07-07 00:00:00-04:00,53.693220282995696,54.58737524311876,53.08490101121575,54.39681625366211,20686100,0.0,0
2015-07-08 00:00:00-04:00,54.02304128510654,54.396828651858456,53.077582411372276,53.29745864868164,16521300,0.0,0
2015-07-09 00:00:00-04:00,54.03037302208604,54.25757437110138,53.56863403320312,53.568634033203125,11956000,0.0,0
2015-07-10 00:00:00-04:00,53.89111835280151,54.22825782669031,53.59795189108098,53.86180114746094,13250400,0.0,0
2015-07-13 00:00:00-04:00,54.04504538432759,54.374859847659444,53.898464906193524,54.24293518066406,14358800,0.0,0
2015-07-14 00:00:00-04:00,54.08899725996251,54.85122207944614,54.06700516659698,54.631351470947266,12654200,0.0,0
2015-07-15 00:00:00-04:00,54.35284746870851,54.624021783373955,53.48067894131951,53.67123794555664,12708300,0.0,0
2015-07-16 00:00:00-04:00,53.979057908060774,54.14029970556441,53.641918509500414,53.74452590942383,7860700,0.0,0
2015-07-17 00:00:00-04:00,53.69322032538723,53.74452402354871,52.91632856392001,53.09223175048828,14096000,0.0,0
2015-07-20 00:00:00-04:00,53.18751798553406,53.19484868420967,52.32268006740811,52.38864517211914,13833400,0.0,0
2015-07-21 00:00:00-04:00,52.513236682474115,52.930997020866165,52.24938745910182,52.41062927246094,10619000,0.0,0
2015-07-22 00:00:00-04:00,52.198076341453636,52.5132292250777,51.87559276053125,51.985530853271484,15209300,0.0,0
2015-07-23 00:00:00-04:00,52.036843181230246,52.366651922465614,51.54579262279196,51.941566467285156,11284600,0.0,0
2015-07-24 00:00:00-04:00,51.94157935048993,51.96356585980105,50.75425752251582,50.94481658935547,12554100,0.0,0
2015-07-27 00:00:00-04:00,50.292512083728994,50.80554915118666,49.9920149501576,50.211891174316406,17196700,0.0,0
2015-07-28 00:00:00-04:00,50.28517650099665,51.92690054908697,50.24852860330153,51.64839553833008,18938600,0.0,0
2015-07-29 00:00:00-04:00,51.51649167396707,52.40331635669336,51.35524980589204,52.352012634277344,23427300,0.0,0
2015-07-30 00:00:00-04:00,52.24204934187626,52.39596043503913,51.75832956217635,51.985530853271484,12627200,0.0,0
2015-07-31 00:00:00-04:00,51.53846577972502,51.611755995295006,50.768904537027666,50.849525451660156,21789400,0.0,0
